ProductID,Date,Zip,Units,Revenue,Country,CountryZip
449,2014-06-08 00:00:00,08610,1,1070.9475,USA,USA08610
449,2013-10-03 00:00:00,08721,1,1070.9475,USA,USA08721
449,2014-03-11 00:00:00,08721,1,1070.9475,USA,USA08721
449,2013-11-18 00:00:00,08722,1,1070.9475,USA,USA08722
449,2013-10-25 00:00:00,08724,1,1070.9475,USA,USA08724
449,2013-09-21 00:00:00,08724,1,1070.9475,USA,USA08724
449,2013-10-02 00:00:00,08724,1,1070.9475,USA,USA08724
449,2013-09-28 00:00:00,08731,1,1070.9475,USA,USA08731
449,2013-09-27 00:00:00,08733,1,1070.9475,USA,USA08733
449,2013-09-06 00:00:00,08753,1,1070.9475,USA,USA08753
449,2013-09-24 00:00:00,08753,1,1070.9475,USA,USA08753
449,2013-10-02 00:00:00,08844,1,1070.9475,USA,USA08844
449,2014-04-09 00:00:00,08859,1,1070.9475,USA,USA08859
407,2014-03-30 00:00:00,91741,1,1708.8225,USA,USA91741
407,2015-05-28 00:00:00,91910,1,1708.8225,USA,USA91910
407,2015-03-23 00:00:00,91911,1,1708.8225,USA,USA91911
407,2014-07-18 00:00:00,91913,1,1708.8225,USA,USA91913
407,2015-03-30 00:00:00,91932,1,1708.8225,USA,USA91932
407,2014-04-29 00:00:00,92019,1,1708.8225,USA,USA92019
407,2015-06-10 00:00:00,92028,1,1708.8225,USA,USA92028
407,2015-04-21 00:00:00,92029,1,1708.8225,USA,USA92029
407,2015-06-15 00:00:00,92040,1,1708.8225,USA,USA92040
407,2014-12-03 00:00:00,92040,1,1708.8225,USA,USA92040
407,2015-05-27 00:00:00,92040,1,1708.8225,USA,USA92040
407,2015-02-20 00:00:00,92054,1,1708.8225,USA,USA92054
407,2015-05-23 00:00:00,92058,1,1708.8225,USA,USA92058
407,2014-07-22 00:00:00,92065,1,1708.8225,USA,USA92065
407,2014-08-13 00:00:00,92084,1,1708.8225,USA,USA92084
407,2014-04-16 00:00:00,92109,1,1708.8225,USA,USA92109
407,2015-02-11 00:00:00,92111,1,1708.8225,USA,USA92111
407,2015-03-31 00:00:00,92115,1,1708.8225,USA,USA92115
407,2014-04-07 00:00:00,92117,1,1708.8225,USA,USA92117
407,2014-07-09 00:00:00,92120,1,1708.8225,USA,USA92120
407,2014-12-31 00:00:00,92123,1,1708.8225,USA,USA92123
407,2014-09-30 00:00:00,92126,1,1708.8225,USA,USA92126
407,2015-05-11 00:00:00,92131,1,1708.8225,USA,USA92131
407,2015-01-23 00:00:00,92139,1,1708.8225,USA,USA92139
407,2014-02-28 00:00:00,92154,1,1708.8225,USA,USA92154
407,2014-04-19 00:00:00,92223,1,1708.8225,USA,USA92223
407,2015-05-08 00:00:00,92227,1,1708.8225,USA,USA92227
407,2015-03-05 00:00:00,92240,1,1708.8225,USA,USA92240
407,2014-01-27 00:00:00,92243,1,1708.8225,USA,USA92243
407,2014-07-31 00:00:00,92243,1,1708.8225,USA,USA92243
407,2014-11-20 00:00:00,92275,1,1708.8225,USA,USA92275
407,2014-03-15 00:00:00,92284,1,1708.8225,USA,USA92284
407,2014-11-10 00:00:00,92284,1,1708.8225,USA,USA92284
407,2014-04-24 00:00:00,92307,1,1708.8225,USA,USA92307
407,2014-01-24 00:00:00,92307,1,1708.8225,USA,USA92307
407,2014-12-17 00:00:00,92308,1,1708.8225,USA,USA92308
407,2014-10-18 00:00:00,92308,1,1708.8225,USA,USA92308
407,2014-12-16 00:00:00,92308,1,1708.8225,USA,USA92308
407,2015-02-04 00:00:00,92308,1,1708.8225,USA,USA92308
407,2015-04-07 00:00:00,92308,1,1708.8225,USA,USA92308
407,2014-07-31 00:00:00,92329,1,1708.8225,USA,USA92329
407,2014-08-11 00:00:00,92337,1,1708.8225,USA,USA92337
407,2014-02-22 00:00:00,92345,1,1708.8225,USA,USA92345
407,2015-06-12 00:00:00,92345,1,1708.8225,USA,USA92345
407,2014-06-20 00:00:00,92345,1,1708.8225,USA,USA92345
407,2015-03-23 00:00:00,92354,1,1708.8225,USA,USA92354
407,2014-07-14 00:00:00,92372,1,1708.8225,USA,USA92372
407,2014-03-12 00:00:00,92373,1,1708.8225,USA,USA92373
407,2015-05-25 00:00:00,92374,1,1708.8225,USA,USA92374
407,2014-01-15 00:00:00,92374,1,1708.8225,USA,USA92374
407,2015-05-04 00:00:00,92392,1,1708.8225,USA,USA92392
407,2014-09-15 00:00:00,92392,1,1708.8225,USA,USA92392
407,2014-10-16 00:00:00,92399,1,1708.8225,USA,USA92399
407,2014-04-17 00:00:00,92401,1,1708.8225,USA,USA92401
407,2014-03-16 00:00:00,92404,1,1708.8225,USA,USA92404
407,2015-02-22 00:00:00,92504,1,1708.8225,USA,USA92504
407,2015-03-30 00:00:00,92504,1,1708.8225,USA,USA92504
407,2015-04-05 00:00:00,92508,1,1708.8225,USA,USA92508
407,2015-06-01 00:00:00,92508,1,1708.8225,USA,USA92508
407,2014-03-07 00:00:00,92509,1,1708.8225,USA,USA92509
407,2014-04-13 00:00:00,92509,1,1708.8225,USA,USA92509
407,2014-10-30 00:00:00,92543,1,1708.8225,USA,USA92543
407,2014-12-29 00:00:00,92544,1,1708.8225,USA,USA92544
407,2014-07-01 00:00:00,92545,1,1708.8225,USA,USA92545
407,2014-08-24 00:00:00,92553,1,1708.8225,USA,USA92553
407,2014-02-22 00:00:00,92562,1,1708.8225,USA,USA92562
407,2015-02-28 00:00:00,92562,1,1708.8225,USA,USA92562
407,2015-05-19 00:00:00,92563,1,1708.8225,USA,USA92563
407,2014-02-12 00:00:00,92567,1,1708.8225,USA,USA92567
407,2014-09-08 00:00:00,92590,1,1708.8225,USA,USA92590
407,2015-04-16 00:00:00,92591,1,1708.8225,USA,USA92591
407,2015-06-11 00:00:00,92595,1,1708.8225,USA,USA92595
407,2015-05-18 00:00:00,92618,1,1708.8225,USA,USA92618
407,2014-07-31 00:00:00,92626,1,1708.8225,USA,USA92626
407,2015-01-28 00:00:00,92646,1,1708.8225,USA,USA92646
407,2015-05-12 00:00:00,92647,1,1708.8225,USA,USA92647
407,2015-05-05 00:00:00,92861,1,1708.8225,USA,USA92861
407,2014-09-02 00:00:00,92867,1,1708.8225,USA,USA92867
407,2015-01-31 00:00:00,93012,1,1708.8225,USA,USA93012
407,2014-09-23 00:00:00,93013,1,1708.8225,USA,USA93013
407,2014-04-21 00:00:00,93063,1,1708.8225,USA,USA93063
407,2014-11-01 00:00:00,93065,1,1708.8225,USA,USA93065
407,2014-02-05 00:00:00,93065,1,1708.8225,USA,USA93065
407,2015-02-20 00:00:00,93224,1,1708.8225,USA,USA93224
407,2014-10-27 00:00:00,93230,1,1708.8225,USA,USA93230
407,2014-08-19 00:00:00,93245,1,1708.8225,USA,USA93245
407,2014-10-29 00:00:00,93263,1,1708.8225,USA,USA93263
407,2014-02-15 00:00:00,93268,1,1708.8225,USA,USA93268
407,2014-08-25 00:00:00,93268,1,1708.8225,USA,USA93268
407,2015-04-20 00:00:00,93292,1,1708.8225,USA,USA93292
407,2014-02-21 00:00:00,93312,1,1708.8225,USA,USA93312
407,2014-03-25 00:00:00,93314,1,1708.8225,USA,USA93314
407,2015-04-22 00:00:00,93390,1,1708.8225,USA,USA93390
407,2015-03-23 00:00:00,93426,1,1708.8225,USA,USA93426
407,2014-09-09 00:00:00,93436,1,1708.8225,USA,USA93436
407,2015-03-30 00:00:00,93436,1,1708.8225,USA,USA93436
407,2015-02-26 00:00:00,93444,1,1708.8225,USA,USA93444
407,2014-08-12 00:00:00,93444,1,1708.8225,USA,USA93444
407,2014-07-31 00:00:00,93449,1,1708.8225,USA,USA93449
407,2015-04-30 00:00:00,93454,1,1708.8225,USA,USA93454
407,2014-01-28 00:00:00,93505,1,1708.8225,USA,USA93505
407,2015-01-07 00:00:00,93534,1,1708.8225,USA,USA93534
407,2014-01-14 00:00:00,93535,1,1708.8225,USA,USA93535
407,2015-06-09 00:00:00,93536,1,1708.8225,USA,USA93536
407,2015-06-21 00:00:00,93536,1,1708.8225,USA,USA93536
407,2014-08-19 00:00:00,93536,1,1708.8225,USA,USA93536
407,2014-03-05 00:00:00,93555,1,1708.8225,USA,USA93555
407,2014-07-07 00:00:00,93555,1,1708.8225,USA,USA93555
407,2014-02-27 00:00:00,93561,1,1708.8225,USA,USA93561
407,2015-04-15 00:00:00,93561,1,1708.8225,USA,USA93561
407,2014-07-14 00:00:00,93610,1,1708.8225,USA,USA93610
407,2014-10-13 00:00:00,93636,1,1708.8225,USA,USA93636
407,2014-09-25 00:00:00,93657,1,1708.8225,USA,USA93657
407,2015-06-09 00:00:00,93667,1,1708.8225,USA,USA93667
407,2013-11-21 00:00:00,93704,1,1708.8225,USA,USA93704
407,2014-08-22 00:00:00,93705,1,1708.8225,USA,USA93705
407,2014-11-12 00:00:00,93706,1,1708.8225,USA,USA93706
407,2015-05-15 00:00:00,93721,1,1708.8225,USA,USA93721
407,2014-04-02 00:00:00,93722,1,1708.8225,USA,USA93722
407,2015-05-29 00:00:00,93722,1,1708.8225,USA,USA93722
407,2014-07-07 00:00:00,93727,1,1708.8225,USA,USA93727
407,2015-03-26 00:00:00,93905,1,1708.8225,USA,USA93905
407,2015-06-05 00:00:00,93907,1,1708.8225,USA,USA93907
407,2015-02-28 00:00:00,93955,1,1708.8225,USA,USA93955
407,2015-05-23 00:00:00,94010,1,1708.8225,USA,USA94010
407,2015-02-15 00:00:00,94114,1,1708.8225,USA,USA94114
407,2015-02-25 00:00:00,94513,1,1708.8225,USA,USA94513
407,2015-03-04 00:00:00,94513,1,1708.8225,USA,USA94513
407,2015-05-23 00:00:00,94513,1,1708.8225,USA,USA94513
407,2014-08-07 00:00:00,94520,1,1708.8225,USA,USA94520
407,2014-04-22 00:00:00,94521,1,1708.8225,USA,USA94521
407,2014-09-17 00:00:00,94531,1,1708.8225,USA,USA94531
407,2014-03-21 00:00:00,94534,1,1708.8225,USA,USA94534
407,2015-03-16 00:00:00,94534,1,1708.8225,USA,USA94534
407,2014-08-25 00:00:00,94542,1,1708.8225,USA,USA94542
407,2014-09-16 00:00:00,94544,1,1708.8225,USA,USA94544
407,2015-02-22 00:00:00,94544,1,1708.8225,USA,USA94544
407,2014-03-30 00:00:00,94551,1,1708.8225,USA,USA94551
407,2014-02-28 00:00:00,94558,1,1708.8225,USA,USA94558
407,2014-03-28 00:00:00,94571,1,1708.8225,USA,USA94571
407,2014-07-09 00:00:00,94588,1,1708.8225,USA,USA94588
407,2014-03-27 00:00:00,94601,1,1708.8225,USA,USA94601
407,2013-03-08 00:00:00,97007,1,1627.4475,USA,USA97007
407,2013-05-31 00:00:00,97042,1,1627.4475,USA,USA97042
407,2013-04-15 00:00:00,97058,1,1627.4475,USA,USA97058
407,2013-06-30 00:00:00,97064,1,1627.4475,USA,USA97064
407,2013-05-15 00:00:00,97119,1,1627.4475,USA,USA97119
407,2013-07-11 00:00:00,97128,1,1627.4475,USA,USA97128
407,2013-05-10 00:00:00,97219,1,1627.4475,USA,USA97219
407,2013-03-02 00:00:00,97236,1,1627.4475,USA,USA97236
407,2013-08-20 00:00:00,97267,1,1627.4475,USA,USA97267
407,2013-06-20 00:00:00,01541,1,1627.4475,USA,USA01541
407,2013-02-21 00:00:00,97304,1,1627.4475,USA,USA97304
407,2013-05-07 00:00:00,97360,1,1627.4475,USA,USA97360
407,2013-05-14 00:00:00,97374,1,1627.4475,USA,USA97374
407,2013-07-24 00:00:00,97378,1,1627.4475,USA,USA97378
407,2013-05-20 00:00:00,97459,1,1627.4475,USA,USA97459
407,2013-07-24 00:00:00,97526,1,1627.4475,USA,USA97526
407,2013-08-31 00:00:00,97701,1,1627.4475,USA,USA97701
407,2013-05-20 00:00:00,97756,1,1627.4475,USA,USA97756
407,2013-04-10 00:00:00,97756,1,1627.4475,USA,USA97756
407,2013-06-08 00:00:00,97882,1,1627.4475,USA,USA97882
407,2013-04-09 00:00:00,97882,1,1627.4475,USA,USA97882
407,2013-04-29 00:00:00,97914,1,1627.4475,USA,USA97914
407,2013-04-27 00:00:00,98031,1,1627.4475,USA,USA98031
407,2013-06-17 00:00:00,98052,1,1627.4475,USA,USA98052
407,2013-07-10 00:00:00,98056,1,1627.4475,USA,USA98056
407,2013-06-24 00:00:00,98072,1,1627.4475,USA,USA98072
407,2013-06-05 00:00:00,98198,1,1627.4475,USA,USA98198
407,2013-06-15 00:00:00,98204,1,1627.4475,USA,USA98204
407,2013-04-30 00:00:00,98223,1,1627.4475,USA,USA98223
407,2013-07-20 00:00:00,98223,1,1627.4475,USA,USA98223
407,2013-06-12 00:00:00,98230,1,1627.4475,USA,USA98230
407,2013-05-11 00:00:00,98239,1,1627.4475,USA,USA98239
407,2013-08-04 00:00:00,98248,1,1627.4475,USA,USA98248
407,2013-07-24 00:00:00,98249,1,1627.4475,USA,USA98249
407,2013-04-24 00:00:00,98270,1,1627.4475,USA,USA98270
407,2013-04-12 00:00:00,98271,1,1627.4475,USA,USA98271
407,2013-06-24 00:00:00,98277,1,1627.4475,USA,USA98277
407,2013-04-12 00:00:00,98284,1,1627.4475,USA,USA98284
407,2013-07-31 00:00:00,98290,1,1627.4475,USA,USA98290
407,2013-02-26 00:00:00,98290,1,1627.4475,USA,USA98290
407,2013-03-15 00:00:00,98290,1,1627.4475,USA,USA98290
407,2013-06-29 00:00:00,98321,1,1627.4475,USA,USA98321
407,2013-08-02 00:00:00,98362,1,1627.4475,USA,USA98362
407,2013-04-21 00:00:00,98365,1,1627.4475,USA,USA98365
407,2013-07-12 00:00:00,98372,1,1627.4475,USA,USA98372
407,2013-12-31 00:00:00,98372,1,1627.4475,USA,USA98372
407,2013-06-15 00:00:00,98373,1,1627.4475,USA,USA98373
407,2013-04-10 00:00:00,98377,1,1627.4475,USA,USA98377
407,2013-07-24 00:00:00,98377,1,1627.4475,USA,USA98377
407,2013-07-24 00:00:00,98380,1,1627.4475,USA,USA98380
407,2013-03-30 00:00:00,98383,1,1627.4475,USA,USA98383
407,2013-07-03 00:00:00,98390,1,1627.4475,USA,USA98390
407,2013-05-31 00:00:00,98405,1,1627.4475,USA,USA98405
407,2013-05-04 00:00:00,98409,1,1627.4475,USA,USA98409
407,2013-07-28 00:00:00,98411,1,1627.4475,USA,USA98411
407,2013-02-28 00:00:00,98501,1,1627.4475,USA,USA98501
407,2013-03-30 00:00:00,98501,1,1627.4475,USA,USA98501
407,2013-05-27 00:00:00,98513,1,1627.4475,USA,USA98513
407,2013-10-31 00:00:00,98516,1,1627.4475,USA,USA98516
407,2013-08-08 00:00:00,98557,1,1627.4475,USA,USA98557
407,2013-07-20 00:00:00,98579,1,1627.4475,USA,USA98579
407,2013-04-03 00:00:00,98604,1,1627.4475,USA,USA98604
407,2013-02-09 00:00:00,98632,1,1627.4475,USA,USA98632
407,2013-04-08 00:00:00,98648,1,1627.4475,USA,USA98648
407,2013-03-04 00:00:00,98665,1,1627.4475,USA,USA98665
407,2013-04-10 00:00:00,98828,1,1627.4475,USA,USA98828
407,2013-04-29 00:00:00,98902,1,1627.4475,USA,USA98902
407,2013-05-21 00:00:00,98926,1,1627.4475,USA,USA98926
407,2013-06-10 00:00:00,98937,1,1627.4475,USA,USA98937
407,2013-07-16 00:00:00,99005,1,1627.4475,USA,USA99005
407,2013-03-15 00:00:00,99016,1,1627.4475,USA,USA99016
407,2013-04-03 00:00:00,99021,1,1627.4475,USA,USA99021
407,2013-06-25 00:00:00,99109,1,1627.4475,USA,USA99109
407,2013-08-30 00:00:00,99203,1,1627.4475,USA,USA99203
407,2013-03-02 00:00:00,99205,1,1627.4475,USA,USA99205
407,2013-08-13 00:00:00,99224,1,1627.4475,USA,USA99224
407,2013-06-29 00:00:00,99326,1,1627.4475,USA,USA99326
407,2013-01-24 00:00:00,99336,1,1627.4475,USA,USA99336
407,2013-03-31 00:00:00,99338,1,1627.4475,USA,USA99338
407,2013-06-18 00:00:00,99344,1,1627.4475,USA,USA99344
407,2013-06-07 00:00:00,99361,1,1627.4475,USA,USA99361
407,2013-10-07 00:00:00,99503,1,1627.4475,USA,USA99503
407,2013-06-20 00:00:00,99521,1,1627.4475,USA,USA99521
407,2013-06-24 00:00:00,99559,1,1627.4475,USA,USA99559
407,2013-05-08 00:00:00,99654,1,1627.4475,USA,USA99654
407,2013-05-14 00:00:00,99672,1,1627.4475,USA,USA99672
407,2013-06-18 00:00:00,99901,1,1627.4475,USA,USA99901
407,2013-05-20 00:00:00,01073,1,1627.4475,USA,USA01073
407,2013-05-14 00:00:00,01505,1,1627.4475,USA,USA01505
407,2013-03-05 00:00:00,01532,1,1627.4475,USA,USA01532
407,2013-07-27 00:00:00,01602,1,1627.4475,USA,USA01602
407,2013-05-27 00:00:00,01603,1,1627.4475,USA,USA01603
407,2013-04-17 00:00:00,01604,1,1627.4475,USA,USA01604
407,2013-06-04 00:00:00,02061,1,1627.4475,USA,USA02061
407,2013-02-21 00:00:00,02093,1,1627.4475,USA,USA02093
407,2013-07-02 00:00:00,02302,1,1627.4475,USA,USA02302
407,2013-03-27 00:00:00,02359,1,1627.4475,USA,USA02359
407,2013-04-17 00:00:00,02360,1,1627.4475,USA,USA02360
407,2013-04-14 00:00:00,02368,1,1627.4475,USA,USA02368
407,2013-05-14 00:00:00,02764,1,1627.4475,USA,USA02764
407,2013-06-14 00:00:00,02817,1,1627.4475,USA,USA02817
407,2013-04-27 00:00:00,02882,1,1627.4475,USA,USA02882
407,2013-04-20 00:00:00,02893,1,1627.4475,USA,USA02893
407,2013-04-09 00:00:00,02920,1,1627.4475,USA,USA02920
407,2013-03-29 00:00:00,03445,1,1627.4475,USA,USA03445
407,2013-08-29 00:00:00,03446,1,1627.4475,USA,USA03446
407,2013-05-25 00:00:00,03470,1,1627.4475,USA,USA03470
407,2013-04-29 00:00:00,05201,1,1627.4475,USA,USA05201
407,2013-05-31 00:00:00,05355,1,1627.4475,USA,USA05355
407,2013-04-30 00:00:00,05458,1,1627.4475,USA,USA05458
407,2013-06-24 00:00:00,05701,1,1627.4475,USA,USA05701
407,2013-05-25 00:00:00,06071,1,1627.4475,USA,USA06071
407,2013-06-11 00:00:00,06082,1,1627.4475,USA,USA06082
407,2013-06-14 00:00:00,06118,1,1627.4475,USA,USA06118
407,2013-04-13 00:00:00,06243,1,1627.4475,USA,USA06243
407,2013-06-14 00:00:00,06365,1,1627.4475,USA,USA06365
407,2013-01-29 00:00:00,06374,1,1627.4475,USA,USA06374
407,2013-04-20 00:00:00,06405,1,1627.4475,USA,USA06405
407,2013-06-13 00:00:00,06410,1,1627.4475,USA,USA06410
407,2013-08-21 00:00:00,06418,1,1627.4475,USA,USA06418
407,2013-07-31 00:00:00,06437,1,1627.4475,USA,USA06437
407,2013-11-27 00:00:00,06457,1,1627.4475,USA,USA06457
407,2013-05-10 00:00:00,06479,1,1627.4475,USA,USA06479
407,2013-06-26 00:00:00,06512,1,1627.4475,USA,USA06512
407,2013-05-30 00:00:00,06516,1,1627.4475,USA,USA06516
407,2013-04-29 00:00:00,06611,1,1627.4475,USA,USA06611
407,2013-06-26 00:00:00,06783,1,1627.4475,USA,USA06783
407,2013-08-27 00:00:00,06801,1,1627.4475,USA,USA06801
407,2013-03-15 00:00:00,07027,1,1627.4475,USA,USA07027
407,2013-03-26 00:00:00,07065,1,1627.4475,USA,USA07065
407,2013-06-15 00:00:00,07067,1,1627.4475,USA,USA07067
407,2013-07-31 00:00:00,07461,1,1627.4475,USA,USA07461
407,2013-06-26 00:00:00,07601,1,1627.4475,USA,USA07601
407,2013-07-23 00:00:00,07630,1,1627.4475,USA,USA07630
407,2013-04-01 00:00:00,07644,1,1627.4475,USA,USA07644
407,2013-07-09 00:00:00,07663,1,1627.4475,USA,USA07663
407,2013-01-20 00:00:00,07712,1,1627.4475,USA,USA07712
407,2013-05-14 00:00:00,07726,1,1627.4475,USA,USA07726
407,2013-01-26 00:00:00,07728,1,1627.4475,USA,USA07728
407,2013-06-08 00:00:00,07728,1,1627.4475,USA,USA07728
407,2013-10-05 00:00:00,07731,1,1627.4475,USA,USA07731
407,2013-06-27 00:00:00,07735,1,1627.4475,USA,USA07735
407,2014-06-22 00:00:00,07747,1,1627.4475,USA,USA07747
407,2013-08-06 00:00:00,07753,1,1627.4475,USA,USA07753
407,2013-07-31 00:00:00,07803,1,1627.4475,USA,USA07803
407,2013-05-07 00:00:00,07866,1,1627.4475,USA,USA07866
407,2013-01-31 00:00:00,07924,1,1627.4475,USA,USA07924
407,2013-04-09 00:00:00,08012,1,1627.4475,USA,USA08012
407,2013-05-04 00:00:00,08015,1,1627.4475,USA,USA08015
407,2013-02-13 00:00:00,08061,1,1627.4475,USA,USA08061
407,2013-06-05 00:00:00,08080,1,1627.4475,USA,USA08080
407,2013-08-07 00:00:00,08096,1,1627.4475,USA,USA08096
407,2013-10-19 00:00:00,08106,1,1627.4475,USA,USA08106
407,2013-05-29 00:00:00,08108,1,1627.4475,USA,USA08108
407,2013-06-22 00:00:00,08203,1,1627.4475,USA,USA08203
407,2013-06-27 00:00:00,08205,1,1627.4475,USA,USA08205
407,2013-08-11 00:00:00,08234,1,1627.4475,USA,USA08234
407,2013-05-29 00:00:00,08244,1,1627.4475,USA,USA08244
407,2013-06-11 00:00:00,08260,1,1627.4475,USA,USA08260
407,2013-06-20 00:00:00,08361,1,1627.4475,USA,USA08361
407,2013-05-30 00:00:00,08527,1,1627.4475,USA,USA08527
407,2013-07-20 00:00:00,08527,1,1627.4475,USA,USA08527
407,2013-02-22 00:00:00,08533,1,1627.4475,USA,USA08533
407,2013-04-15 00:00:00,08620,1,1627.4475,USA,USA08620
407,2013-03-12 00:00:00,08701,1,1627.4475,USA,USA08701
407,2013-07-28 00:00:00,08732,1,1627.4475,USA,USA08732
407,2013-07-31 00:00:00,08853,1,1627.4475,USA,USA08853
407,2013-08-13 00:00:00,08886,1,1627.4475,USA,USA08886
407,2013-04-26 00:00:00,10314,1,1627.4475,USA,USA10314
407,2013-04-12 00:00:00,10583,1,1627.4475,USA,USA10583
407,2013-05-15 00:00:00,10803,1,1627.4475,USA,USA10803
407,2013-04-30 00:00:00,11550,1,1627.4475,USA,USA11550
407,2013-03-06 00:00:00,11558,1,1627.4475,USA,USA11558
407,2013-03-13 00:00:00,11561,1,1627.4475,USA,USA11561
407,2013-06-29 00:00:00,11768,1,1627.4475,USA,USA11768
407,2013-02-14 00:00:00,11793,1,1627.4475,USA,USA11793
407,2013-09-17 00:00:00,11964,1,1627.4475,USA,USA11964
407,2013-06-21 00:00:00,11971,1,1627.4475,USA,USA11971
407,2013-04-19 00:00:00,12010,1,1627.4475,USA,USA12010
407,2013-04-29 00:00:00,12019,1,1627.4475,USA,USA12019
407,2013-05-31 00:00:00,12020,1,1627.4475,USA,USA12020
407,2013-05-30 00:00:00,12020,1,1627.4475,USA,USA12020
407,2013-07-25 00:00:00,12025,1,1627.4475,USA,USA12025
407,2013-06-29 00:00:00,12054,1,1627.4475,USA,USA12054
407,2013-01-23 00:00:00,12065,1,1627.4475,USA,USA12065
407,2013-08-10 00:00:00,12065,1,1627.4475,USA,USA12065
407,2013-04-12 00:00:00,12134,1,1627.4475,USA,USA12134
407,2013-06-07 00:00:00,12170,1,1627.4475,USA,USA12170
407,2014-02-28 00:00:00,12208,1,1627.4475,USA,USA12208
407,2013-01-15 00:00:00,12225,1,1627.4475,USA,USA12225
407,2013-03-30 00:00:00,12304,1,1627.4475,USA,USA12304
407,2013-05-06 00:00:00,12542,1,1627.4475,USA,USA12542
407,2013-08-07 00:00:00,12542,1,1627.4475,USA,USA12542
407,2013-04-28 00:00:00,12740,1,1627.4475,USA,USA12740
407,2013-07-13 00:00:00,12763,1,1627.4475,USA,USA12763
407,2013-03-30 00:00:00,12839,1,1627.4475,USA,USA12839
407,2013-04-23 00:00:00,12851,1,1627.4475,USA,USA12851
407,2013-05-27 00:00:00,12926,1,1627.4475,USA,USA12926
407,2013-08-02 00:00:00,12946,1,1627.4475,USA,USA12946
407,2013-06-15 00:00:00,12992,1,1627.4475,USA,USA12992
407,2013-07-17 00:00:00,13021,1,1627.4475,USA,USA13021
407,2013-05-29 00:00:00,13029,1,1627.4475,USA,USA13029
407,2013-07-15 00:00:00,13039,1,1627.4475,USA,USA13039
407,2013-08-15 00:00:00,13066,1,1627.4475,USA,USA13066
407,2013-04-23 00:00:00,13066,1,1627.4475,USA,USA13066
407,2013-03-23 00:00:00,13073,1,1627.4475,USA,USA13073
407,2013-07-18 00:00:00,13077,1,1627.4475,USA,USA13077
407,2013-07-09 00:00:00,13082,1,1627.4475,USA,USA13082
407,2013-06-07 00:00:00,13111,1,1627.4475,USA,USA13111
407,2013-07-12 00:00:00,13118,1,1627.4475,USA,USA13118
407,2013-04-11 00:00:00,13166,1,1627.4475,USA,USA13166
407,2013-03-23 00:00:00,13204,1,1627.4475,USA,USA13204
407,2013-06-20 00:00:00,13208,1,1627.4475,USA,USA13208
407,2013-03-28 00:00:00,13346,1,1627.4475,USA,USA13346
407,2013-05-30 00:00:00,13413,1,1627.4475,USA,USA13413
407,2013-06-14 00:00:00,13492,1,1627.4475,USA,USA13492
407,2013-06-27 00:00:00,13660,1,1627.4475,USA,USA13660
407,2013-06-27 00:00:00,13693,1,1627.4475,USA,USA13693
407,2013-03-12 00:00:00,13760,1,1627.4475,USA,USA13760
407,2013-04-06 00:00:00,13760,1,1627.4475,USA,USA13760
407,2013-05-11 00:00:00,13801,1,1627.4475,USA,USA13801
407,2013-04-22 00:00:00,13811,1,1627.4475,USA,USA13811
407,2013-03-12 00:00:00,13905,1,1627.4475,USA,USA13905
407,2013-04-12 00:00:00,14004,1,1627.4475,USA,USA14004
407,2013-05-30 00:00:00,14020,1,1627.4475,USA,USA14020
407,2013-05-09 00:00:00,14025,1,1627.4475,USA,USA14025
407,2013-06-21 00:00:00,14062,1,1627.4475,USA,USA14062
407,2013-06-27 00:00:00,14075,1,1627.4475,USA,USA14075
407,2013-06-04 00:00:00,14092,1,1627.4475,USA,USA14092
407,2013-07-23 00:00:00,14105,1,1627.4475,USA,USA14105
407,2013-05-28 00:00:00,14113,1,1627.4475,USA,USA14113
407,2013-04-20 00:00:00,14120,1,1627.4475,USA,USA14120
407,2013-05-03 00:00:00,14133,1,1627.4475,USA,USA14133
407,2013-06-11 00:00:00,14225,1,1627.4475,USA,USA14225
407,2013-02-27 00:00:00,14411,1,1627.4475,USA,USA14411
407,2013-04-18 00:00:00,14416,1,1627.4475,USA,USA14416
407,2014-02-18 00:00:00,14456,1,1627.4475,USA,USA14456
407,2013-03-12 00:00:00,14482,1,1627.4475,USA,USA14482
407,2013-05-31 00:00:00,14505,1,1627.4475,USA,USA14505
